day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 0, 0, 0, 0, 0, 0
2/1/2021, 0, 0, 0, 0, 0, 0
3/1/2021, 0, 0, 0, 0, 0, 0
4/1/2021, 0, 0, 0, 0, 0, 0
5/1/2021, 0, 0, 0, 0, 0, 0
6/1/2021, 0, 0, 0, 0, 0, 0
7/1/2021, 0, 0, 0, 0, 0, 0
8/1/2021, 0, 0, 0, 0, 0, 0
9/1/2021, 0, 0, 0, 0, 0, 0
10/1/2021, 0, 0, 0, 0, 0, 0
11/1/2021, 0, 0, 0, 0, 0, 0
12/1/2021, 0, 0, 0, 0, 0, 0
13/1/2021, 0, 0, 0, 0, 0, 0
14/1/2021, 0, 0, 0, 0, 0, 0
15/1/2021, 0, 0, 0, 0, 0, 0
16/1/2021, 0, 0, 0, 0, 0, 0
18/1/2021, 0, 0, 0, 0, 0, 0
19/1/2021, 0, 0, 0, 0, 0, 0
20/1/2021, 0, 0, 0, 0, 0, 0
21/1/2021, 0, 0, 0, 0, 0, 0
22/1/2021, 0, 0, 0, 0, 0, 0
23/1/2021, 0, 0, 0, 0, 0, 0
25/1/2021, 0, 0, 0, 0, 0, 0
26/1/2021, 0, 0, 0, 0, 0, 0
28/1/2021, 0, 0, 0, 0, 0, 0
29/1/2021, 0, 0, 0, 0, 0, 0
30/1/2021, 0, 0, 0, 0, 0, 0
31/1/2021, 0, 0, 0, 0, 0, 0
1/2/2021, 0, 0, 0, 0, 0, 0
2/2/2021, 0, 0, 0, 0, 0, 0
3/2/2021, 0, 0, 0, 0, 0, 0
4/2/2021, 0, 0, 0, 0, 0, 0
5/2/2021, 0, 0, 0, 0, 0, 0
6/2/2021, 0, 0, 0, 0, 0, 0
7/2/2021, 0, 0, 0, 0, 0, 0
8/2/2021, 0, 0, 0, 0, 0, 0
9/2/2021, 0, 0, 0, 0, 0, 0
10/2/2021, 0, 0, 0, 0, 0, 0
11/2/2021, 0, 0, 0, 0, 0, 0
12/2/2021, 0, 0, 0, 0, 0, 0
13/2/2021, 0, 0, 0, 0, 0, 0
14/2/2021, 0, 0, 0, 0, 0, 0
15/2/2021, 0, 0, 0, 0, 0, 0
16/2/2021, 0, 0, 0, 0, 0, 0
17/2/2021, 0, 0, 0, 0, 0, 0
18/2/2021, 0, 0, 0, 0, 0, 0
19/2/2021, 0, 0, 0, 0, 0, 0
20/2/2021, 0, 0, 0, 0, 0, 0
21/2/2021, 0, 0, 0, 0, 0, 0
22/2/2021, 0, 0, 0, 0, 0, 0
23/2/2021, 0, 0, 0, 0, 0, 0
24/2/2021, 0, 0, 0, 0, 0, 0
25/2/2021, 0, 0, 0, 0, 0, 0
26/2/2021, 0, 0, 0, 0, 0, 0
27/2/2021, 0, 0, 0, 0, 0, 0
28/2/2021, 0, 0, 0, 0, 0, 0
1/3/2021, 0, 0, 0, 0, 0, 0
2/3/2021, 0, 0, 0, 0, 0, 0
3/3/2021, 0, 0, 0, 0, 0, 0
4/3/2021, 0, 0, 0, 0, 0, 0
5/3/2021, 0, 0, 0, 0, 0, 0
6/3/2021, 0, 0, 0, 0, 0, 0
7/3/2021, 0, 0, 0, 0, 0, 0
8/3/2021, 0, 0, 0, 0, 0, 0
9/3/2021, 0, 0, 0, 0, 0, 0
10/3/2021, 0, 0, 0, 0, 0, 0
11/3/2021, 0, 0, 0, 0, 0, 0
12/3/2021, 0, 0, 0, 0, 0, 0
13/3/2021, 0, 0, 0, 0, 0, 0
14/3/2021, 0, 0, 0, 0, 0, 0
15/3/2021, 0, 0, 0, 0, 0, 0
16/3/2021, 0, 0, 0, 0, 0, 0
17/3/2021, 0, 0, 0, 0, 0, 0
18/3/2021, 0, 0, 0, 0, 0, 0
19/3/2021, 0, 0, 0, 0, 0, 0
20/3/2021, 0, 0, 0, 0, 0, 0
22/3/2021, 0, 0, 0, 0, 0, 0
23/3/2021, 0, 0, 0, 0, 0, 0
24/3/2021, 0, 0, 0, 0, 0, 0
25/3/2021, 0, 0, 0, 0, 0, 0
26/3/2021, 0, 0, 0, 0, 0, 0
27/3/2021, 0, 0, 0, 0, 0, 0
28/3/2021, 0, 0, 0, 0, 0, 0
29/3/2021, 0, 0, 0, 0, 0, 0
30/3/2021, 0, 0, 0, 0, 0, 0
31/3/2021, 0, 0, 0, 0, 0, 0
1/4/2021, 0, 0, 0, 0, 0, 0
2/4/2021, 0, 0, 0, 0, 0, 0
3/4/2021, 0, 0, 0, 0, 0, 0
4/4/2021, 0, 0, 0, 0, 0, 0
5/4/2021, 0, 0, 0, 0, 0, 0
6/4/2021, 0, 0, 0, 0, 0, 0
7/4/2021, 0, 0, 0, 0, 0, 0
8/4/2021, 0, 0, 0, 0, 0, 0
9/4/2021, 0, 0, 0, 0, 0, 0
10/4/2021, 0, 0, 0, 0, 0, 0
11/4/2021, 0, 0, 0, 0, 0, 0
12/4/2021, 0, 0, 0, 0, 0, 0
13/4/2021, 0, 0, 0, 0, 0, 0
14/4/2021, 0, 0, 0, 0, 0, 0
15/4/2021, 0, 0, 0, 0, 0, 0
16/4/2021, 0, 0, 0, 0, 0, 0
17/4/2021, 0, 0, 0, 0, 0, 0
18/4/2021, 0, 0, 0, 0, 0, 0
19/4/2021, 0, 0, 0, 0, 0, 0
20/4/2021, 0, 0, 0, 0, 0, 0
21/4/2021, 0, 0, 0, 0, 0, 0
22/4/2021, 0, 0, 0, 0, 0, 0
23/4/2021, 0, 0, 0, 0, 0, 0
24/4/2021, 0, 0, 0, 0, 0, 0
25/4/2021, 0, 0, 0, 0, 0, 0
26/4/2021, 0, 0, 0, 0, 0, 0
27/4/2021, 0, 0, 0, 0, 0, 0
28/4/2021, 0, 0, 0, 0, 0, 0
29/4/2021, 0, 0, 0, 0, 0, 0
30/4/2021, 0, 0, 0, 0, 0, 0
1/5/2021, 0, 0, 0, 0, 0, 0
2/5/2021, 0, 0, 0, 0, 0, 0
3/5/2021, 0, 0, 0, 0, 0, 0
4/5/2021, 0, 0, 0, 0, 0, 0
5/5/2021, 0, 0, 0, 0, 0, 0
6/5/2021, 0, 0, 0, 0, 0, 0
7/5/2021, 0, 0, 0, 0, 0, 0
8/5/2021, 0, 0, 0, 0, 0, 0
9/5/2021, 0, 0, 0, 0, 0, 0
10/5/2021, 0, 0, 0, 0, 0, 0
11/5/2021, 0, 0, 0, 0, 0, 0
12/5/2021, 0, 0, 0, 0, 0, 0
13/5/2021, 0, 0, 0, 0, 0, 0
14/5/2021, 0, 0, 0, 0, 0, 0
15/5/2021, 0, 0, 0, 0, 0, 0
16/5/2021, 0, 0, 0, 0, 0, 0
17/5/2021, 0, 0, 0, 0, 0, 0
18/5/2021, 0, 0, 0, 0, 0, 0
19/5/2021, 0, 0, 0, 0, 0, 0
20/5/2021, 0, 0, 0, 0, 0, 0
21/5/2021, 0, 0, 0, 0, 0, 0
22/5/2021, 0, 0, 0, 0, 0, 0
23/5/2021, 0, 0, 0, 0, 0, 0
24/5/2021, 0, 0, 0, 0, 0, 0
25/5/2021, 0, 0, 0, 0, 0, 0
26/5/2021, 0, 0, 0, 0, 0, 0
27/5/2021, 0, 0, 0, 0, 0, 0
28/5/2021, 0, 0, 0, 0, 0, 0
29/5/2021, 0, 0, 0, 0, 0, 0
30/5/2021, 0, 0, 0, 0, 0, 0
31/5/2021, 0, 0, 0, 0, 0, 0
1/6/2021, 0, 0, 0, 0, 0, 0
2/6/2021, 0, 0, 0, 0, 0, 0
3/6/2021, 0, 0, 0, 0, 0, 0
4/6/2021, 0, 0, 0, 0, 0, 0
5/6/2021, 0, 0, 0, 0, 0, 0
6/6/2021, 0, 0, 0, 0, 0, 0
7/6/2021, 0, 0, 0, 0, 0, 0
8/6/2021, 0, 0, 0, 0, 0, 0
9/6/2021, 0, 0, 0, 0, 0, 0
10/6/2021, 0, 0, 0, 0, 0, 0
11/6/2021, 0, 0, 0, 0, 0, 0
12/6/2021, 0, 0, 0, 0, 0, 0
13/6/2021, 0, 0, 0, 0, 0, 0
14/6/2021, 0, 0, 0, 0, 0, 0
15/6/2021, 0, 0, 0, 0, 0, 0
16/6/2021, 0, 0, 0, 0, 0, 0
17/6/2021, 0, 0, 0, 0, 0, 0
18/6/2021, 0, 0, 0, 0, 0, 0
19/6/2021, 0, 0, 0, 0, 0, 0
20/6/2021, 0, 0, 0, 0, 0, 0
21/6/2021, 0, 0, 0, 0, 0, 0
23/6/2021, 0, 0, 0, 0, 0, 0
24/6/2021, 0, 0, 0, 0, 0, 0
25/6/2021, 0, 0, 0, 0, 0, 0
26/6/2021, 0, 0, 0, 0, 0, 0
27/6/2021, 0, 0, 0, 0, 0, 0
28/6/2021, 0, 0, 0, 0, 0, 0
29/6/2021, 0, 0, 0, 0, 0, 0
30/6/2021, 0, 0, 0, 0, 0, 0
1/7/2021, 0, 0, 0, 0, 0, 0
2/7/2021, 0, 0, 0, 0, 0, 0
3/7/2021, 0, 0, 0, 0, 0, 0
4/7/2021, 0, 0, 0, 0, 0, 0
5/7/2021, 0, 0, 0, 0, 0, 0
6/7/2021, 0, 0, 0, 0, 0, 0
7/7/2021, 0, 0, 0, 0, 0, 0
8/7/2021, 0, 0, 0, 0, 0, 0
9/7/2021, 0, 0, 0, 0, 0, 0
10/7/2021, 0, 0, 0, 0, 0, 0
11/7/2021, 0, 0, 0, 0, 0, 0
12/7/2021, 0, 0, 0, 0, 0, 0
13/7/2021, 0, 0, 0, 0, 0, 0
14/7/2021, 0, 0, 0, 0, 0, 0
15/7/2021, 0, 0, 0, 0, 0, 0
16/7/2021, 0, 0, 0, 0, 0, 0
17/7/2021, 0, 0, 0, 0, 0, 0
18/7/2021, 0, 0, 0, 0, 0, 0
19/7/2021, 0, 0, 0, 0, 0, 0
20/7/2021, 2, 2, 0, 0, 0, 0
21/7/2021, 2, 2, 0, 0, 0, 0
22/7/2021, 3, 3, 0, 0, 0, 0
23/7/2021, 4, 4, 0, 0, 0, 0
24/7/2021, 4, 4, 0, 0, 0, 0
25/7/2021, 4, 4, 0, 0, 0, 0
26/7/2021, 4, 4, 0, 0, 0, 0
27/7/2021, 6, 6, 0, 0, 0, 0
28/7/2021, 6, 6, 0, 0, 0, 0
29/7/2021, 6, 6, 0, 0, 0, 0
30/7/2021, 6, 7, 0, 0, 0, 0
31/7/2021, 7, 8, 0, 0, 0, 0
1/8/2021, 14, 14, 0, 0, 0, 0
2/8/2021, 14, 14, 0, 0, 0, 0
3/8/2021, 18, 18, 0, 0, 0, 0
4/8/2021, 20, 20, 0, 0, 0, 0
5/8/2021, 20, 20, 0, 0, 0, 0
6/8/2021, 20, 20, 0, 0, 0, 0
7/8/2021, 20, 20, 0, 0, 0, 0
8/8/2021, 20, 20, 0, 0, 0, 0
9/8/2021, 20, 20, 0, 0, 0, 0
10/8/2021, 20, 20, 0, 0, 0, 0
11/8/2021, 20, 20, 0, 0, 0, 0
12/8/2021, 21, 21, 0, 0, 0, 0
13/8/2021, 21, 21, 0, 0, 0, 0
14/8/2021, 21, 21, 0, 0, 0, 0
15/8/2021, 21, 21, 0, 0, 0, 0
16/8/2021, 21, 21, 0, 0, 0, 0
17/8/2021, 21, 21, 0, 0, 0, 0
18/8/2021, 21, 21, 0, 0, 0, 0
19/8/2021, 21, 21, 0, 0, 0, 0
20/8/2021, 21, 20, 0, 0, 0, 0
21/8/2021, 21, 20, 0, 0, 0, 0
22/8/2021, 21, 20, 0, 0, 0, 0
23/8/2021, 21, 20, 0, 0, 0, 0
24/8/2021, 21, 20, 0, 0, 0, 0
25/8/2021, 21, 20, 0, 0, 0, 0
26/8/2021, 21, 20, 0, 0, 0, 0
27/8/2021, 21, 20, 0, 0, 0, 0
28/8/2021, 21, 13, 0, 0, 0, 0
29/8/2021, 21, 13, 0, 0, 0, 0
30/8/2021, 23, 15, 0, 0, 0, 0
31/8/2021, 25, 17, 0, 0, 0, 0
1/9/2021, 25, 17, 0, 0, 0, 0
2/9/2021, 25, 17, 0, 0, 0, 0
3/9/2021, 25, 17, 0, 0, 0, 0
4/9/2021, 25, 17, 0, 0, 0, 0
5/9/2021, 25, 14, 0, 0, 0, 0
6/9/2021, 26, 14, 0, 0, 0, 0
7/9/2021, 27, 15, 0, 0, 0, 0
8/9/2021, 27, 16, 0, 0, 0, 0
9/9/2021, 27, 15, 0, 0, 0, 0
10/9/2021, 27, 15, 0, 0, 0, 0
11/9/2021, 27, 0, 0, 0, 0, 0
12/9/2021, 27, 0, 0, 0, 0, 0
13/9/2021, 27, 0, 0, 0, 46489, 33381
14/9/2021, 27, 0, 0, 0, 46545, 34356
15/9/2021, 27, 0, 0, 0, 46545, 34356
16/9/2021, 27, 0, 0, 0, 46545, 35071
17/9/2021, 27, 0, 0, 0, 46545, 35071
18/9/2021, 27, 0, 0, 0, 46579, 36356
19/9/2021, 27, 0, 0, 0, 46685, 37256
20/9/2021, 27, 0, 0, 0, 46860, 38164
21/9/2021, 27, 0, 0, 0, 49143, 39581
22/9/2021, 29, 0, 0, 0, 57615, 41475
23/9/2021, 29, 0, 0, 0, 57615, 41475
24/9/2021, 29, 0, 0, 0, 62238, 42116
25/9/2021, 29, 0, 0, 0, 67447, 42700
26/9/2021, 29, 0, 0, 0, 71469, 42764
27/9/2021, 34, 0, 0, 0, 73665, 43030
28/9/2021, 34, 0, 0, 0, 73665, 43030
29/9/2021, 34, 0, 0, 0, 74588, 43203
30/9/2021, 36, 0, 0, 0, 74588, 43203
1/10/2021, 36, 0, 0, 0, 74588, 43203
2/10/2021, 36, 0, 0, 0, 74588, 43203
3/10/2021, 37, 0, 0, 0, 74588, 43203
4/10/2021, 37, 0, 0, 0, 74588, 43203
5/10/2021, 39, 0, 0, 0, 74588, 43203
6/10/2021, 43, 0, 0, 0, 78945, 44006
7/10/2021, 52, 0, 0, 0, 83123, 44295
8/10/2021, 58, 0, 0, 0, 87946, 44319
9/10/2021, 61, 0, 0, 0, 91062, 44530
10/10/2021, 62, 0, 0, 0, 94259, 44803
11/10/2021, 72, 0, 0, 0, 94259, 44803
12/10/2021, 76, 0, 0, 0, 94601, 44803
13/10/2021, 80, 0, 0, 0, 94601, 44809
14/10/2021, 81, 0, 0, 0, 94601, 44809
15/10/2021, 85, 0, 0, 0, 94601, 44809
16/10/2021, 115, 0, 0, 0, 95370, 44810
17/10/2021, 120, 0, 0, 0, 99251, 44812
18/10/2021, 140, 0, 0, 0, 99251, 44812
19/10/2021, 140, 0, 0, 0, 118422, 45043
20/10/2021, 152, 0, 0, 0, 141120, 45057
21/10/2021, 158, 0, 0, 0, 141120, 45057
22/10/2021, 180, 0, 0, 0, 180211, 45219
23/10/2021, 191, 0, 0, 0, 180211, 45219
24/10/2021, 201, 0, 0, 0, 200760, 45871
25/10/2021, 205, 0, 0, 0, 200760, 45871
26/10/2021, 207, 0, 0, 0, 223451, 47463
27/10/2021, 213, 0, 0, 0, 238466, 47939
28/10/2021, 219, 0, 0, 0, 248103, 49171
29/10/2021, 231, 0, 0, 0, 248103, 49171
30/10/2021, 238, 0, 0, 0, 253317, 49973
31/10/2021, 238, 0, 0, 0, 256689, 50227
1/11/2021, 267, 0, 0, 0, 256689, 50227
2/11/2021, 277, 0, 0, 0, 262765, 50881
3/11/2021, 286, 0, 0, 0, 271680, 52337
4/11/2021, 286, 0, 0, 0, 278231, 52369
5/11/2021, 293, 0, 0, 0, 278231, 52369
6/11/2021, 296, 0, 0, 0, 285672, 52573
