day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
20/10/2021, 54621, 0, 82, 39, 820546, 94947
21/10/2021, 54621, 0, 82, 39, 820546, 94947
22/10/2021, 54621, 0, 84, 39, 820546, 94947
23/10/2021, 54621, 0, 84, 39, 820546, 94947
24/10/2021, 54621, 0, 84, 39, 820546, 94947
25/10/2021, 54621, 0, 84, 39, 820546, 94947
26/10/2021, 54621, 0, 84, 39, 820546, 94947
27/10/2021, 54621, 0, 85, 39, 820546, 94947
28/10/2021, 54621, 0, 86, 39, 820546, 94947
29/10/2021, 54621, 0, 87, 39, 820546, 94947
30/10/2021, 54621, 0, 88, 39, 1001840, 347445
31/10/2021, 54621, 0, 89, 39, 995596, 347445
1/11/2021, 54621, 0, 89, 39, 995596, 347445
2/11/2021, 54621, 0, 93, 39, 1029787, 358047
3/11/2021, 54621, 0, 95, 39, 1081316, 394031
4/11/2021, 54621, 0, 97, 39, 1081316, 394031
5/11/2021, 54621, 0, 100, 39, 1081316, 394031
6/11/2021, 54621, 0, 105, 39, 1101741, 398813
7/11/2021, 54621, 0, 107, 39, 1101741, 398813
8/11/2021, 54621, 0, 109, 39, 1138329, 518099
9/11/2021, 54621, 0, 114, 39, 1138329, 518099
10/11/2021, 13174, 0, 116, 0, 1153593, 565893
11/11/2021, 13174, 0, 116, 0, 1153593, 565893
