day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 974, 0, 11, 7, 389820, 88985
24/10/2021, 1006, 0, 11, 7, 441172, 90310
25/10/2021, 1029, 0, 11, 7, 441172, 90310
26/10/2021, 1041, 0, 11, 7, 484529, 91335
27/10/2021, 1055, 0, 11, 7, 499501, 91991
28/10/2021, 1086, 0, 11, 7, 499501, 91991
29/10/2021, 1103, 0, 11, 7, 499501, 91991
30/10/2021, 1130, 0, 11, 7, 517434, 92165
31/10/2021, 1147, 0, 11, 7, 549144, 92395
1/11/2021, 1169, 0, 11, 7, 549144, 92395
2/11/2021, 1179, 0, 11, 7, 567835, 92757
3/11/2021, 1214, 0, 11, 7, 568707, 92785
4/11/2021, 1240, 0, 11, 7, 586420, 92978
5/11/2021, 1247, 0, 11, 7, 586420, 92978
6/11/2021, 1337, 0, 11, 7, 621280, 93578
7/11/2021, 1366, 0, 11, 7, 634063, 93688
8/11/2021, 1380, 0, 11, 7, 643936, 93704
9/11/2021, 1412, 0, 11, 7, 643936, 93704
10/11/2021, 1418, 0, 11, 0, 646995, 96692
11/11/2021, 1418, 0, 11, 0, 646995, 96692
