day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 1324, 0, 8, 53, 365319, 81883
24/10/2021, 1479, 0, 9, 53, 367761, 86222
25/10/2021, 1635, 0, 11, 53, 367761, 86222
26/10/2021, 1741, 0, 14, 53, 375499, 99779
27/10/2021, 1983, 0, 17, 53, 379323, 100992
28/10/2021, 1983, 0, 18, 53, 385152, 102531
29/10/2021, 2381, 0, 23, 53, 385152, 102531
30/10/2021, 2785, 0, 28, 53, 407043, 103644
31/10/2021, 3200, 0, 31, 53, 424598, 105219
1/11/2021, 3582, 0, 34, 53, 424598, 105219
2/11/2021, 3898, 0, 34, 53, 444314, 105512
3/11/2021, 4188, 0, 36, 53, 462693, 106040
4/11/2021, 4188, 0, 37, 53, 500422, 115832
5/11/2021, 4656, 0, 39, 53, 500422, 115832
6/11/2021, 4921, 0, 41, 53, 532871, 156223
7/11/2021, 5219, 0, 48, 53, 532871, 156223
8/11/2021, 5448, 0, 49, 53, 542500, 206696
9/11/2021, 5680, 0, 53, 53, 546205, 263291
10/11/2021, 5914, 0, 55, 0, 546205, 263291
11/11/2021, 5914, 0, 55, 0, 546205, 263291
