day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
18/10/2021, 9253, 0, 146, 51, 639174, 340777
19/10/2021, 9357, 0, 146, 51, 711592, 342558
20/10/2021, 9409, 0, 146, 51, 735023, 347124
21/10/2021, 9594, 0, 146, 51, 735023, 347124
22/10/2021, 9741, 0, 146, 51, 773112, 350918
23/10/2021, 9831, 0, 146, 51, 784234, 352331
24/10/2021, 9963, 0, 147, 51, 793382, 353191
25/10/2021, 10126, 0, 150, 51, 793382, 353191
26/10/2021, 10246, 0, 153, 51, 801677, 353869
27/10/2021, 10448, 0, 154, 51, 804166, 354616
28/10/2021, 10638, 0, 158, 51, 808467, 354973
29/10/2021, 10818, 0, 158, 51, 808467, 354973
30/10/2021, 11021, 0, 159, 51, 814655, 355316
31/10/2021, 11131, 0, 160, 51, 821586, 356075
1/11/2021, 11288, 0, 161, 51, 821586, 356075
2/11/2021, 11419, 0, 162, 51, 834159, 368005
3/11/2021, 11691, 0, 162, 51, 835973, 370362
4/11/2021, 11931, 0, 162, 51, 836847, 376583
5/11/2021, 12236, 0, 163, 51, 836847, 376583
6/11/2021, 12503, 0, 163, 51, 838289, 430346
7/11/2021, 12896, 0, 163, 51, 839350, 472871
8/11/2021, 13250, 0, 165, 51, 839811, 502178
9/11/2021, 13491, 0, 169, 51, 841794, 526852
10/11/2021, 13926, 0, 171, 0, 869904, 535013
11/11/2021, 13926, 0, 171, 0, 869904, 535013
