day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
26/10/2021, 34339, 0, 478, 11, 1464714, 1217793
27/10/2021, 34420, 0, 482, 11, 1464978, 1224153
28/10/2021, 34513, 0, 486, 11, 1465347, 1227160
29/10/2021, 34604, 0, 486, 11, 1465347, 1227160
30/10/2021, 34710, 0, 490, 11, 1465676, 1232773
31/10/2021, 34819, 0, 493, 11, 1468898, 1269819
1/11/2021, 34919, 0, 493, 11, 1468898, 1269819
2/11/2021, 35035, 0, 496, 11, 1470059, 1277277
3/11/2021, 35154, 0, 498, 11, 1471028, 1282036
4/11/2021, 35332, 0, 500, 11, 1472071, 1291399
5/11/2021, 35472, 0, 505, 11, 1472071, 1291399
6/11/2021, 35614, 0, 506, 11, 1473349, 1369511
7/11/2021, 35733, 0, 506, 11, 1473799, 1375464
8/11/2021, 35869, 0, 506, 11, 1474231, 1375814
9/11/2021, 35962, 0, 509, 11, 1474253, 1376113
10/11/2021, 36094, 0, 513, 0, 1474949, 1378779
11/11/2021, 36094, 0, 513, 0, 1474949, 1378779
