day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 1090, 0, 12, 123, 683380, 70872
24/10/2021, 1107, 0, 12, 123, 709813, 70872
25/10/2021, 1119, 0, 12, 123, 709813, 70872
26/10/2021, 1147, 0, 12, 123, 747602, 76730
27/10/2021, 1239, 0, 12, 123, 757886, 78868
28/10/2021, 1368, 0, 12, 123, 768730, 91951
29/10/2021, 1406, 0, 12, 123, 768730, 91951
30/10/2021, 1425, 0, 12, 123, 776453, 92620
31/10/2021, 1443, 0, 12, 123, 802316, 114200
1/11/2021, 1457, 0, 12, 123, 802316, 114200
2/11/2021, 1468, 0, 12, 123, 825145, 124075
3/11/2021, 1558, 0, 12, 123, 828570, 124075
4/11/2021, 1600, 0, 12, 123, 843781, 124123
5/11/2021, 1623, 0, 12, 123, 843781, 124123
6/11/2021, 1650, 0, 12, 123, 873785, 116268
7/11/2021, 1658, 0, 12, 123, 885292, 117943
8/11/2021, 1672, 0, 12, 123, 890252, 119048
9/11/2021, 1711, 0, 12, 123, 892179, 124592
10/11/2021, 1730, 0, 12, 0, 927128, 133112
11/11/2021, 1730, 0, 12, 0, 927128, 133112
