day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
2/11/2021, 11407, 0, 139, 9, 1268529, 180689
3/11/2021, 11719, 0, 142, 9, 1270885, 181554
4/11/2021, 12100, 0, 142, 9, 1276934, 186064
5/11/2021, 12511, 0, 151, 9, 1276934, 186064
6/11/2021, 13001, 0, 151, 9, 1280682, 212571
7/11/2021, 13428, 0, 156, 9, 1281098, 250856
8/11/2021, 13959, 0, 158, 9, 1282092, 304260
9/11/2021, 14516, 0, 165, 9, 1289070, 410247
10/11/2021, 14966, 0, 169, 0, 1306044, 517428
11/11/2021, 14966, 0, 169, 0, 1306044, 517428
