day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/10/2021, 65125, 0, 542, 32, 2496568, 1461999
31/10/2021, 65813, 0, 546, 32, 2496568, 1461999
1/11/2021, 66470, 0, 548, 32, 2496568, 1461999
2/11/2021, 67328, 0, 552, 32, 2500471, 1685516
3/11/2021, 68233, 0, 556, 32, 2501217, 1733603
4/11/2021, 69172, 0, 559, 32, 2502286, 1775525
5/11/2021, 70125, 0, 560, 32, 2502286, 1775525
6/11/2021, 71210, 0, 564, 32, 2503592, 1798823
7/11/2021, 72207, 0, 566, 32, 2520493, 1840127
8/11/2021, 73176, 0, 577, 32, 2540598, 1898149
9/11/2021, 74099, 0, 580, 32, 2586135, 1898255
10/11/2021, 74947, 0, 583, 0, 2602993, 1982614
11/11/2021, 74947, 0, 583, 0, 2602993, 1982614
