day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 0, 0, 0, 0, 0, 0
2/1/2021, 0, 0, 0, 0, 0, 0
3/1/2021, 0, 0, 0, 0, 0, 0
4/1/2021, 0, 0, 0, 0, 0, 0
5/1/2021, 0, 0, 0, 0, 0, 0
6/1/2021, 0, 0, 0, 0, 0, 0
7/1/2021, 0, 0, 0, 0, 0, 0
8/1/2021, 0, 0, 0, 0, 0, 0
9/1/2021, 0, 0, 0, 0, 0, 0
10/1/2021, 0, 0, 0, 0, 0, 0
11/1/2021, 0, 0, 0, 0, 0, 0
12/1/2021, 0, 0, 0, 0, 0, 0
13/1/2021, 0, 0, 0, 0, 0, 0
14/1/2021, 0, 0, 0, 0, 0, 0
15/1/2021, 0, 0, 0, 0, 0, 0
16/1/2021, 0, 0, 0, 0, 0, 0
18/1/2021, 0, 0, 0, 0, 0, 0
19/1/2021, 0, 0, 0, 0, 0, 0
20/1/2021, 0, 0, 0, 0, 0, 0
21/1/2021, 0, 0, 0, 0, 0, 0
22/1/2021, 0, 0, 0, 0, 0, 0
23/1/2021, 0, 0, 0, 0, 0, 0
25/1/2021, 0, 0, 0, 0, 0, 0
26/1/2021, 0, 0, 0, 0, 0, 0
28/1/2021, 0, 0, 0, 0, 0, 0
29/1/2021, 0, 0, 0, 0, 0, 0
30/1/2021, 0, 0, 0, 0, 0, 0
31/1/2021, 0, 0, 0, 0, 0, 0
1/2/2021, 0, 0, 0, 0, 0, 0
2/2/2021, 0, 0, 0, 0, 0, 0
3/2/2021, 0, 0, 0, 0, 0, 0
4/2/2021, 0, 0, 0, 0, 0, 0
5/2/2021, 0, 0, 0, 0, 0, 0
6/2/2021, 0, 0, 0, 0, 0, 0
7/2/2021, 0, 0, 0, 0, 0, 0
8/2/2021, 0, 0, 0, 0, 0, 0
9/2/2021, 0, 0, 0, 0, 0, 0
10/2/2021, 0, 0, 0, 0, 0, 0
11/2/2021, 0, 0, 0, 0, 0, 0
12/2/2021, 0, 0, 0, 0, 0, 0
13/2/2021, 0, 0, 0, 0, 0, 0
14/2/2021, 0, 0, 0, 0, 0, 0
15/2/2021, 0, 0, 0, 0, 0, 0
16/2/2021, 0, 0, 0, 0, 0, 0
17/2/2021, 0, 0, 0, 0, 0, 0
18/2/2021, 0, 0, 0, 0, 0, 0
19/2/2021, 0, 0, 0, 0, 0, 0
20/2/2021, 0, 0, 0, 0, 0, 0
21/2/2021, 0, 0, 0, 0, 0, 0
22/2/2021, 0, 0, 0, 0, 0, 0
23/2/2021, 0, 0, 0, 0, 0, 0
24/2/2021, 0, 0, 0, 0, 0, 0
25/2/2021, 0, 0, 0, 0, 0, 0
26/2/2021, 0, 0, 0, 0, 0, 0
27/2/2021, 0, 0, 0, 0, 0, 0
28/2/2021, 0, 0, 0, 0, 0, 0
1/3/2021, 0, 0, 0, 0, 0, 0
2/3/2021, 0, 0, 0, 0, 0, 0
3/3/2021, 0, 0, 0, 0, 0, 0
4/3/2021, 0, 0, 0, 0, 0, 0
5/3/2021, 0, 0, 0, 0, 0, 0
6/3/2021, 0, 0, 0, 0, 0, 0
7/3/2021, 0, 0, 0, 0, 0, 0
8/3/2021, 0, 0, 0, 0, 0, 0
9/3/2021, 0, 0, 0, 0, 0, 0
10/3/2021, 0, 0, 0, 0, 0, 0
11/3/2021, 0, 0, 0, 0, 0, 0
12/3/2021, 0, 0, 0, 0, 0, 0
13/3/2021, 0, 0, 0, 0, 0, 0
14/3/2021, 0, 0, 0, 0, 0, 0
15/3/2021, 0, 0, 0, 0, 0, 0
16/3/2021, 0, 0, 0, 0, 0, 0
17/3/2021, 0, 0, 0, 0, 0, 0
18/3/2021, 0, 0, 0, 0, 0, 0
19/3/2021, 0, 0, 0, 0, 0, 0
20/3/2021, 0, 0, 0, 0, 0, 0
22/3/2021, 0, 0, 0, 0, 0, 0
23/3/2021, 0, 0, 0, 0, 0, 0
24/3/2021, 0, 0, 0, 0, 0, 0
25/3/2021, 0, 0, 0, 0, 0, 0
26/3/2021, 0, 0, 0, 0, 0, 0
27/3/2021, 0, 0, 0, 0, 0, 0
28/3/2021, 0, 0, 0, 0, 0, 0
29/3/2021, 0, 0, 0, 0, 0, 0
30/3/2021, 0, 0, 0, 0, 0, 0
31/3/2021, 0, 0, 0, 0, 0, 0
1/4/2021, 0, 0, 0, 0, 0, 0
2/4/2021, 0, 0, 0, 0, 0, 0
3/4/2021, 0, 0, 0, 0, 0, 0
4/4/2021, 0, 0, 0, 0, 0, 0
5/4/2021, 0, 0, 0, 0, 0, 0
6/4/2021, 0, 0, 0, 0, 0, 0
7/4/2021, 0, 0, 0, 0, 0, 0
8/4/2021, 0, 0, 0, 0, 0, 0
9/4/2021, 0, 0, 0, 0, 0, 0
10/4/2021, 0, 0, 0, 0, 0, 0
11/4/2021, 0, 0, 0, 0, 0, 0
12/4/2021, 0, 0, 0, 0, 0, 0
13/4/2021, 0, 0, 0, 0, 0, 0
14/4/2021, 0, 0, 0, 0, 0, 0
15/4/2021, 0, 0, 0, 0, 0, 0
16/4/2021, 0, 0, 0, 0, 0, 0
17/4/2021, 0, 0, 0, 0, 0, 0
18/4/2021, 0, 0, 0, 0, 0, 0
19/4/2021, 0, 0, 0, 0, 0, 0
20/4/2021, 0, 0, 0, 0, 0, 0
21/4/2021, 0, 0, 0, 0, 0, 0
22/4/2021, 0, 0, 0, 0, 0, 0
23/4/2021, 0, 0, 0, 0, 0, 0
24/4/2021, 0, 0, 0, 0, 0, 0
25/4/2021, 0, 0, 0, 0, 0, 0
26/4/2021, 0, 0, 0, 0, 0, 0
27/4/2021, 0, 0, 0, 0, 0, 0
28/4/2021, 0, 0, 0, 0, 0, 0
29/4/2021, 0, 0, 0, 0, 0, 0
30/4/2021, 0, 0, 0, 0, 0, 0
1/5/2021, 0, 0, 0, 0, 0, 0
2/5/2021, 0, 0, 0, 0, 0, 0
3/5/2021, 0, 0, 0, 0, 0, 0
4/5/2021, 0, 0, 0, 0, 0, 0
5/5/2021, 0, 0, 0, 0, 0, 0
6/5/2021, 0, 0, 0, 0, 0, 0
7/5/2021, 0, 0, 0, 0, 0, 0
8/5/2021, 0, 0, 0, 0, 0, 0
9/5/2021, 0, 0, 0, 0, 0, 0
10/5/2021, 0, 0, 0, 0, 0, 0
11/5/2021, 0, 0, 0, 0, 0, 0
12/5/2021, 0, 0, 0, 0, 0, 0
13/5/2021, 0, 0, 0, 0, 0, 0
14/5/2021, 0, 0, 0, 0, 0, 0
15/5/2021, 0, 0, 0, 0, 0, 0
16/5/2021, 0, 0, 0, 0, 0, 0
17/5/2021, 1, 1, 0, 0, 0, 0
18/5/2021, 1, 1, 0, 0, 0, 0
19/5/2021, 1, 1, 0, 0, 0, 0
20/5/2021, 1, 1, 0, 0, 0, 0
21/5/2021, 1, 1, 0, 0, 0, 0
22/5/2021, 1, 1, 0, 0, 0, 0
23/5/2021, 1, 1, 0, 0, 0, 0
24/5/2021, 1, 1, 0, 0, 0, 0
25/5/2021, 1, 1, 0, 0, 0, 0
26/5/2021, 1, 1, 0, 0, 0, 0
27/5/2021, 1, 1, 0, 0, 0, 0
28/5/2021, 1, 1, 0, 0, 0, 0
29/5/2021, 1, 1, 0, 0, 0, 0
30/5/2021, 1, 1, 0, 0, 0, 0
31/5/2021, 1, 1, 0, 0, 0, 0
1/6/2021, 1, 1, 0, 0, 0, 0
2/6/2021, 1, 1, 0, 0, 0, 0
3/6/2021, 1, 1, 0, 0, 0, 0
4/6/2021, 1, 1, 0, 0, 0, 0
5/6/2021, 1, 1, 0, 0, 0, 0
6/6/2021, 1, 1, 0, 0, 0, 0
7/6/2021, 1, 1, 0, 0, 0, 0
8/6/2021, 1, 1, 0, 0, 0, 0
9/6/2021, 1, 1, 0, 0, 0, 0
10/6/2021, 1, 1, 0, 0, 0, 0
11/6/2021, 1, 1, 0, 0, 0, 0
12/6/2021, 1, 1, 0, 0, 0, 0
13/6/2021, 1, 1, 0, 0, 0, 0
14/6/2021, 1, 1, 0, 0, 0, 0
15/6/2021, 1, 1, 0, 0, 0, 0
16/6/2021, 1, 1, 0, 0, 0, 0
17/6/2021, 1, 1, 0, 0, 0, 0
18/6/2021, 1, 1, 0, 0, 0, 0
19/6/2021, 1, 1, 0, 0, 0, 0
20/6/2021, 1, 1, 0, 0, 0, 0
21/6/2021, 1, 1, 0, 0, 0, 0
22/6/2021, 1, 0, 0, 0, 0, 0
23/6/2021, 1, 0, 0, 0, 0, 0
24/6/2021, 1, 0, 0, 0, 0, 0
25/6/2021, 1, 0, 0, 0, 0, 0
26/6/2021, 1, 0, 0, 0, 0, 0
27/6/2021, 1, 0, 0, 0, 0, 0
28/6/2021, 1, 0, 0, 0, 0, 0
29/6/2021, 1, 0, 0, 0, 0, 0
30/6/2021, 1, 0, 0, 0, 0, 0
1/7/2021, 1, 0, 0, 0, 0, 0
2/7/2021, 1, 0, 0, 0, 0, 0
3/7/2021, 1, 0, 0, 0, 0, 0
4/7/2021, 1, 0, 0, 0, 0, 0
5/7/2021, 1, 0, 0, 0, 0, 0
6/7/2021, 1, 0, 0, 0, 0, 0
7/7/2021, 1, 0, 0, 0, 0, 0
8/7/2021, 1, 0, 0, 0, 0, 0
9/7/2021, 1, 0, 0, 0, 0, 0
10/7/2021, 1, 0, 0, 0, 0, 0
11/7/2021, 1, 0, 0, 0, 0, 0
12/7/2021, 1, 0, 0, 0, 0, 0
13/7/2021, 1, 0, 0, 0, 0, 0
14/7/2021, 1, 0, 0, 0, 0, 0
15/7/2021, 1, 0, 0, 0, 0, 0
16/7/2021, 1, 0, 0, 0, 0, 0
17/7/2021, 1, 0, 0, 0, 0, 0
18/7/2021, 1, 0, 0, 0, 0, 0
19/7/2021, 1, 0, 0, 0, 0, 0
20/7/2021, 1, 0, 0, 0, 0, 0
21/7/2021, 1, 2, 0, 0, 0, 0
22/7/2021, 1, 2, 0, 0, 0, 0
23/7/2021, 3, 2, 0, 0, 0, 0
24/7/2021, 3, 2, 0, 0, 0, 0
25/7/2021, 3, 2, 0, 0, 0, 0
26/7/2021, 3, 2, 0, 0, 0, 0
27/7/2021, 3, 2, 0, 0, 0, 0
28/7/2021, 3, 2, 0, 0, 0, 0
29/7/2021, 3, 2, 0, 0, 0, 0
30/7/2021, 3, 12, 0, 0, 0, 0
31/7/2021, 13, 12, 0, 0, 0, 0
1/8/2021, 13, 12, 0, 0, 0, 0
2/8/2021, 19, 21, 0, 0, 0, 0
3/8/2021, 22, 21, 0, 0, 0, 0
4/8/2021, 24, 23, 0, 0, 0, 0
5/8/2021, 24, 23, 0, 0, 0, 0
6/8/2021, 24, 43, 0, 0, 0, 0
7/8/2021, 44, 45, 0, 0, 0, 0
8/8/2021, 46, 45, 0, 0, 0, 0
9/8/2021, 47, 46, 0, 0, 0, 0
10/8/2021, 49, 48, 0, 0, 0, 0
11/8/2021, 68, 67, 0, 0, 0, 0
12/8/2021, 68, 67, 0, 0, 0, 0
13/8/2021, 68, 67, 0, 0, 0, 0
14/8/2021, 85, 82, 0, 0, 0, 0
15/8/2021, 85, 82, 0, 0, 0, 0
16/8/2021, 87, 84, 0, 0, 0, 0
17/8/2021, 87, 84, 0, 0, 0, 0
18/8/2021, 89, 86, 0, 0, 0, 0
19/8/2021, 115, 112, 0, 0, 0, 0
20/8/2021, 117, 104, 0, 0, 0, 0
21/8/2021, 117, 104, 0, 0, 0, 0
22/8/2021, 132, 119, 0, 0, 0, 0
23/8/2021, 153, 140, 0, 0, 0, 0
24/8/2021, 162, 147, 0, 0, 0, 0
25/8/2021, 166, 151, 0, 0, 0, 0
26/8/2021, 176, 161, 0, 0, 0, 0
27/8/2021, 179, 156, 0, 0, 0, 0
28/8/2021, 179, 154, 0, 0, 0, 0
29/8/2021, 190, 165, 0, 0, 0, 0
30/8/2021, 192, 164, 0, 0, 0, 0
31/8/2021, 198, 170, 0, 0, 0, 0
1/9/2021, 210, 182, 0, 0, 0, 0
2/9/2021, 210, 182, 0, 0, 0, 0
3/9/2021, 210, 182, 0, 0, 0, 0
4/9/2021, 219, 191, 0, 0, 0, 0
5/9/2021, 221, 170, 0, 0, 0, 0
6/9/2021, 223, 167, 0, 0, 0, 0
7/9/2021, 230, 173, 0, 0, 0, 0
8/9/2021, 232, 164, 0, 0, 0, 0
9/9/2021, 232, 157, 0, 0, 0, 0
10/9/2021, 235, 147, 0, 0, 0, 0
11/9/2021, 251, 0, 0, 0, 0, 0
12/9/2021, 251, 0, 0, 0, 0, 0
13/9/2021, 251, 0, 0, 0, 73121, 62224
14/9/2021, 251, 0, 0, 0, 73723, 62702
15/9/2021, 251, 0, 0, 0, 75096, 62859
16/9/2021, 251, 0, 0, 0, 76060, 62859
17/9/2021, 251, 0, 0, 0, 76060, 62859
18/9/2021, 251, 0, 0, 0, 77249, 63312
19/9/2021, 251, 0, 0, 0, 79369, 63447
20/9/2021, 251, 0, 0, 0, 81444, 63448
21/9/2021, 251, 0, 0, 0, 83437, 63627
22/9/2021, 252, 0, 0, 0, 89059, 64319
23/9/2021, 252, 0, 0, 0, 89059, 64319
24/9/2021, 252, 0, 0, 0, 93351, 64342
25/9/2021, 252, 0, 0, 0, 98415, 64943
26/9/2021, 252, 0, 0, 0, 103912, 65160
27/9/2021, 252, 0, 0, 0, 110391, 65193
28/9/2021, 252, 0, 0, 0, 110391, 65193
29/9/2021, 252, 0, 0, 0, 126619, 65362
30/9/2021, 252, 0, 0, 0, 140696, 65367
1/10/2021, 252, 0, 0, 0, 140696, 65367
2/10/2021, 252, 0, 0, 0, 152643, 65553
3/10/2021, 252, 0, 0, 0, 164310, 65569
4/10/2021, 252, 0, 0, 0, 173419, 65705
5/10/2021, 252, 0, 0, 0, 179342, 66240
6/10/2021, 253, 0, 0, 0, 180848, 66932
7/10/2021, 253, 0, 0, 0, 183664, 67485
8/10/2021, 256, 0, 0, 0, 187509, 67487
9/10/2021, 256, 0, 0, 0, 190893, 67519
10/10/2021, 257, 0, 0, 0, 199619, 67960
11/10/2021, 260, 0, 0, 0, 199619, 67960
12/10/2021, 260, 0, 0, 0, 203298, 67960
13/10/2021, 263, 0, 0, 0, 204627, 67960
14/10/2021, 263, 0, 0, 0, 207387, 68540
15/10/2021, 272, 0, 0, 0, 207387, 68540
16/10/2021, 276, 0, 0, 0, 211691, 68937
17/10/2021, 276, 0, 0, 0, 228918, 71331
18/10/2021, 276, 0, 0, 0, 228918, 71331
19/10/2021, 278, 0, 0, 0, 259425, 72513
20/10/2021, 280, 0, 0, 0, 274621, 74362
21/10/2021, 285, 0, 0, 0, 274621, 74362
22/10/2021, 286, 0, 0, 0, 296461, 77354
23/10/2021, 286, 0, 0, 0, 309091, 78274
24/10/2021, 286, 0, 0, 0, 315515, 78650
25/10/2021, 286, 0, 0, 0, 315515, 78650
26/10/2021, 290, 0, 0, 0, 320550, 80395
27/10/2021, 290, 0, 0, 0, 321968, 80935
28/10/2021, 290, 0, 0, 0, 324994, 81555
29/10/2021, 291, 0, 0, 0, 324994, 81555
30/10/2021, 291, 0, 0, 0, 327497, 82197
31/10/2021, 291, 0, 0, 0, 328353, 82280
1/11/2021, 291, 0, 0, 0, 328353, 82280
2/11/2021, 293, 0, 0, 0, 329742, 82431
3/11/2021, 301, 0, 0, 0, 331537, 83215
4/11/2021, 301, 0, 0, 0, 333204, 86064
5/11/2021, 303, 0, 0, 0, 333204, 86064
