day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 305, 0, 0, 3, 322296, 70139
24/10/2021, 373, 0, 0, 3, 323723, 70159
25/10/2021, 395, 0, 0, 3, 323723, 70159
26/10/2021, 423, 0, 0, 3, 326666, 70360
27/10/2021, 442, 0, 0, 3, 326666, 70402
28/10/2021, 626, 0, 0, 3, 328637, 70478
29/10/2021, 686, 0, 0, 3, 328637, 70478
30/10/2021, 686, 0, 0, 3, 330133, 70478
31/10/2021, 789, 0, 0, 3, 330133, 70478
1/11/2021, 887, 0, 0, 3, 330133, 70478
2/11/2021, 980, 0, 0, 3, 344698, 70503
3/11/2021, 1098, 0, 0, 3, 355396, 70503
4/11/2021, 1208, 0, 0, 3, 357431, 70517
5/11/2021, 1346, 0, 0, 3, 357431, 70517
6/11/2021, 1492, 0, 0, 3, 380154, 72721
7/11/2021, 1608, 0, 0, 3, 390129, 77264
8/11/2021, 1741, 0, 0, 3, 395749, 77374
9/11/2021, 1868, 0, 0, 3, 405028, 77410
10/11/2021, 1962, 0, 0, 0, 408577, 78647
11/11/2021, 1962, 0, 0, 0, 408577, 78647
