day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 46, 0, 0, 33, 364921, 60177
24/10/2021, 46, 0, 0, 33, 364921, 60177
25/10/2021, 46, 0, 0, 33, 364921, 60177
26/10/2021, 46, 0, 0, 33, 413628, 75991
27/10/2021, 46, 0, 0, 33, 417978, 75991
28/10/2021, 46, 0, 0, 33, 434739, 77332
29/10/2021, 46, 0, 0, 33, 434739, 77332
30/10/2021, 46, 0, 0, 33, 436906, 83209
31/10/2021, 46, 0, 0, 33, 436906, 83209
1/11/2021, 46, 0, 0, 33, 436906, 83209
2/11/2021, 46, 0, 0, 33, 440186, 92348
3/11/2021, 47, 0, 0, 33, 440186, 92348
4/11/2021, 47, 0, 0, 33, 440186, 92348
5/11/2021, 47, 0, 0, 33, 440186, 92348
6/11/2021, 48, 0, 0, 33, 441044, 94624
7/11/2021, 50, 0, 0, 33, 441044, 94624
8/11/2021, 50, 0, 0, 33, 441044, 94624
9/11/2021, 53, 0, 0, 33, 441858, 97492
10/11/2021, 54, 0, 0, 0, 441872, 99297
11/11/2021, 54, 0, 0, 0, 441872, 99297
