day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/10/2021, 1643, 0, 17, 1, 741405, 128789
31/10/2021, 1658, 0, 17, 1, 751338, 155243
1/11/2021, 1667, 0, 17, 1, 751338, 155243
2/11/2021, 1707, 0, 17, 1, 760111, 188386
3/11/2021, 1757, 0, 17, 1, 763311, 208698
4/11/2021, 1792, 0, 17, 1, 765126, 239533
5/11/2021, 1810, 0, 17, 1, 765126, 239533
6/11/2021, 1821, 0, 18, 1, 768915, 265827
7/11/2021, 1867, 0, 18, 1, 772941, 272814
8/11/2021, 1917, 0, 18, 1, 772941, 272814
9/11/2021, 1982, 0, 18, 1, 778131, 282436
10/11/2021, 2021, 0, 18, 0, 779264, 285533
11/11/2021, 2021, 0, 18, 0, 779264, 285533
