day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 820, 0, 6, 26, 931713, 95914
24/10/2021, 858, 0, 6, 26, 1011898, 95914
25/10/2021, 879, 0, 6, 26, 1011898, 95914
26/10/2021, 929, 0, 6, 26, 1022313, 95914
27/10/2021, 974, 0, 7, 26, 1075801, 95914
28/10/2021, 996, 0, 7, 26, 1124811, 95914
29/10/2021, 1012, 0, 7, 26, 1124811, 95914
30/10/2021, 1027, 0, 7, 26, 1124811, 95914
31/10/2021, 1050, 0, 7, 26, 1167331, 137568
1/11/2021, 1084, 0, 7, 26, 1167331, 137568
2/11/2021, 1129, 0, 7, 26, 1167331, 144825
3/11/2021, 1158, 0, 7, 26, 1182349, 144825
4/11/2021, 1194, 0, 7, 26, 1182349, 153622
5/11/2021, 1243, 0, 7, 26, 1182349, 153622
6/11/2021, 1280, 0, 7, 26, 1199344, 160928
7/11/2021, 1325, 0, 7, 26, 1199344, 208060
8/11/2021, 1352, 0, 7, 26, 1199344, 208060
9/11/2021, 1376, 0, 7, 26, 1199344, 208060
10/11/2021, 1409, 0, 7, 0, 1319498, 297723
11/11/2021, 1409, 0, 7, 0, 1319498, 297723
