day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
20/10/2021, 1952, 0, 21, 8, 446027, 50564
21/10/2021, 2009, 0, 21, 8, 446027, 50564
22/10/2021, 2085, 0, 21, 8, 446027, 50564
23/10/2021, 2143, 0, 22, 8, 446027, 50564
24/10/2021, 2256, 0, 22, 8, 446027, 50564
25/10/2021, 2316, 0, 22, 8, 446027, 50564
26/10/2021, 2424, 0, 22, 8, 451430, 80613
27/10/2021, 2506, 0, 22, 8, 451430, 80613
28/10/2021, 2598, 0, 22, 8, 451430, 80613
29/10/2021, 2657, 0, 22, 8, 451430, 80613
30/10/2021, 2742, 0, 22, 8, 451430, 80613
31/10/2021, 2825, 0, 23, 8, 451430, 80613
1/11/2021, 2897, 0, 23, 8, 451430, 80613
2/11/2021, 2964, 0, 23, 8, 451430, 80613
3/11/2021, 3000, 0, 23, 8, 451430, 80613
4/11/2021, 3123, 0, 25, 8, 505062, 82763
5/11/2021, 3209, 0, 25, 8, 505062, 82763
6/11/2021, 3282, 0, 25, 8, 505062, 123821
7/11/2021, 3357, 0, 25, 8, 505062, 123821
8/11/2021, 3408, 0, 25, 8, 505062, 123821
9/11/2021, 3588, 0, 25, 8, 505062, 304125
10/11/2021, 3662, 0, 25, 0, 505062, 304125
11/11/2021, 3662, 0, 25, 0, 505062, 304125
