day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 163, 0, 1, 20, 361739, 77782
24/10/2021, 174, 0, 1, 20, 374887, 84531
25/10/2021, 195, 0, 1, 20, 374887, 84531
26/10/2021, 221, 0, 1, 20, 377756, 84531
27/10/2021, 249, 0, 1, 20, 433192, 90889
28/10/2021, 287, 0, 1, 20, 601839, 91160
29/10/2021, 301, 0, 1, 20, 601839, 91160
30/10/2021, 325, 0, 1, 20, 601839, 91160
31/10/2021, 331, 0, 1, 20, 543976, 93607
1/11/2021, 341, 0, 1, 20, 543976, 93607
2/11/2021, 348, 0, 1, 20, 581293, 102405
3/11/2021, 357, 0, 1, 20, 581293, 102405
4/11/2021, 360, 0, 1, 20, 596472, 106123
5/11/2021, 397, 0, 1, 20, 596472, 106123
6/11/2021, 426, 0, 1, 20, 635375, 123521
7/11/2021, 472, 0, 1, 20, 655925, 129468
8/11/2021, 539, 0, 1, 20, 675887, 133290
9/11/2021, 559, 0, 1, 20, 686842, 135893
10/11/2021, 588, 0, 0, 0, 697918, 140060
11/11/2021, 588, 0, 0, 0, 697918, 140060
