day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 372, 0, 1, 68, 424466, 139627
24/10/2021, 372, 0, 1, 68, 424466, 139627
25/10/2021, 372, 0, 1, 68, 424466, 139627
26/10/2021, 380, 0, 1, 68, 448263, 183515
27/10/2021, 380, 0, 1, 68, 466275, 207313
28/10/2021, 382, 0, 1, 68, 467732, 212087
29/10/2021, 383, 0, 1, 68, 467732, 212087
30/10/2021, 385, 0, 1, 68, 619131, 219313
31/10/2021, 385, 0, 1, 68, 652425, 233515
1/11/2021, 385, 0, 1, 68, 652425, 233515
2/11/2021, 387, 0, 1, 68, 705004, 271905
3/11/2021, 388, 0, 1, 68, 705004, 271905
4/11/2021, 414, 0, 1, 68, 750518, 282251
5/11/2021, 436, 0, 2, 68, 750518, 282251
6/11/2021, 452, 0, 2, 68, 772357, 287229
7/11/2021, 463, 0, 2, 68, 786848, 291613
8/11/2021, 481, 0, 2, 68, 796284, 293643
9/11/2021, 498, 0, 2, 68, 796284, 293643
10/11/2021, 521, 0, 2, 0, 796284, 293643
11/11/2021, 521, 0, 2, 0, 796284, 293643
