day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
27/10/2021, 2552, 0, 45, 13, 658860, 156903
28/10/2021, 2577, 0, 45, 13, 694992, 160922
29/10/2021, 2614, 0, 45, 13, 694992, 160922
30/10/2021, 2649, 0, 45, 13, 695006, 163323
31/10/2021, 2685, 0, 46, 13, 698858, 173028
1/11/2021, 2735, 0, 46, 13, 698858, 173028
2/11/2021, 2785, 0, 46, 13, 734523, 180142
3/11/2021, 2852, 0, 47, 13, 739602, 185465
4/11/2021, 2927, 0, 47, 13, 743055, 192589
5/11/2021, 3019, 0, 47, 13, 743055, 192589
6/11/2021, 3116, 0, 47, 13, 773886, 194621
7/11/2021, 3244, 0, 47, 13, 773886, 197292
8/11/2021, 3393, 0, 47, 13, 773886, 197292
9/11/2021, 3547, 0, 48, 13, 826104, 199249
10/11/2021, 3704, 0, 49, 0, 830881, 208634
11/11/2021, 3704, 0, 49, 0, 830881, 208634
