day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 187, 0, 0, 37, 539099, 72849
24/10/2021, 187, 0, 0, 37, 539099, 72849
25/10/2021, 190, 0, 0, 37, 539099, 72849
26/10/2021, 190, 0, 0, 37, 539099, 72849
27/10/2021, 191, 0, 0, 37, 539099, 72849
28/10/2021, 191, 0, 0, 37, 539099, 72849
29/10/2021, 194, 0, 0, 37, 539099, 72849
30/10/2021, 194, 0, 0, 37, 539099, 72849
31/10/2021, 197, 0, 0, 37, 539099, 72849
1/11/2021, 197, 0, 0, 37, 539099, 72849
2/11/2021, 197, 0, 0, 37, 539099, 72849
3/11/2021, 206, 0, 0, 37, 571916, 72849
4/11/2021, 206, 0, 0, 37, 619215, 356360
5/11/2021, 211, 0, 0, 37, 619215, 356360
6/11/2021, 213, 0, 0, 37, 619215, 356360
7/11/2021, 213, 0, 0, 37, 619215, 356360
8/11/2021, 215, 0, 0, 37, 619215, 450477
9/11/2021, 215, 0, 0, 37, 619215, 450477
10/11/2021, 220, 0, 0, 0, 619215, 450477
11/11/2021, 220, 0, 0, 0, 619215, 450477
